time,diss_power (W)
9306,5.87401708799999
9307,5.87401708799999
9308,5.87401708799999
9309,5.87401708799999
9310,5.87401708799999
9311,5.87401708799999
9312,5.87401708799999
9313,5.87401708799999
9314,5.87401708799999
9315,5.87401708799999
9316,5.87401708799999
9317,5.87401708799999
9318,5.87401708799999
9319,5.87401708799999
9320,5.87401708799999
9321,5.87401708799999
9322,5.87401708799999
9323,5.87401708799999
9324,5.87401708799999
9325,5.87401708799999
9326,5.87401708799999
9327,5.87401708799999
9328,5.87401708799999
9329,5.87401708799999
9330,5.87401708799999
9331,5.87401708799999
9332,5.87401708799999
9333,5.87401708799999
9334,5.87401708799999
9335,5.87401708799999
9336,5.87401708799999
9337,5.87401708799999
9338,5.87401708799999
9339,5.87401708799999
9340,5.87401708799999
9341,5.87401708799999
9342,5.87401708799999
9343,5.87401708799999
9344,5.87401708799999
9345,5.87401708799999
9346,5.87401708799999
9347,5.87401708799999
9348,5.87401708799999
9349,5.87401708799999
9350,5.87401708799999
9351,5.87401708799999
9352,5.87401708799999
9353,5.87401708799999
9354,5.87401708799999
9355,5.87401708799999
9356,5.87401708799999
9357,5.87401708799999
9358,5.87401708799999
9359,5.87401708799999
9360,5.87401708799999
9361,5.87401708799999
9362,5.87401708799999
9363,5.87401708799999
9364,5.87401708799999
9365,5.87401708799999
9366,5.87401708799999
9367,5.87401708799999
9368,5.87401708799999
9369,5.87401708799999
9370,5.87401708799999
9371,5.87401708799999
9372,5.87401708799999
9373,5.87401708799999
9374,5.87401708799999
9375,5.87401708799999
9376,5.87401708799999
9377,5.87401708799999
9378,5.87401708799999
9379,5.87401708799999
9380,5.87401708799999
9381,5.87401708799999
9382,5.87401708799999
9383,5.87401708799999
9384,5.87401708799999
9385,5.87401708799999
9386,5.87401708799999
9387,5.87401708799999
9388,5.87401708799999
9389,5.87401708799999
9390,5.87401708799999
9391,5.87401708799999
9392,5.87401708799999
9393,5.87401708799999
9394,5.87401708799999
9395,5.87401708799999
9396,5.87401708799999
9397,5.87401708799999
9398,5.87401708799999
9399,5.87401708799999
9400,5.87401708799999
9401,5.87401708799999
9402,5.87401708799999
9403,5.87401708799999
9404,5.87401708799999
9405,5.87401708799999
9406,5.87401708799999
9407,5.87401708799999
9408,5.87401708799999
9409,5.87401708799999
9410,5.87401708799999
9411,5.87401708799999
9412,5.87401708799999
9413,5.87401708799999
9414,5.87401708799999
9415,5.87401708799999
9416,5.87401708799999
9417,5.87401708799999
9418,5.87401708799999
9419,5.87401708799999
9420,5.87401708799999
9421,5.87401708799999
9422,5.87401708799999
9423,5.87401708799999
9424,5.87401708799999
9425,5.87401708799999
9426,5.87401708799999
9427,5.87401708799999
9428,5.87401708799999
9429,5.87401708799999
9430,5.87401708799999
9431,5.87401708799999
9432,5.87401708799999
9433,5.87401708799999
9434,5.87401708799999
9435,5.87401708799999
9436,5.87401708799999
9437,5.87401708799999
9438,5.87401708799999
9439,5.87401708799999
9440,5.87401708799999
9441,5.87401708799999
9442,5.87401708799999
9443,5.87401708799999
9444,5.87401708799999
9445,5.87401708799999
9446,5.87401708799999
9447,5.87401708799999
9448,5.87401708799999
9449,5.87401708799999
9450,5.87401708799999
9451,5.87401708799999
9452,5.87401708799999
9453,5.87401708799999
9454,5.87401708799999
9455,5.87401708799999
9456,5.87401708799999
9457,5.87401708799999
9458,5.87401708799999
9459,5.87401708799999
9460,5.87401708799999
9461,5.87401708799999
9462,5.87401708799999
9463,5.87401708799999
9464,5.87401708799999
9465,5.87401708799999
9466,5.87401708799999
9467,5.87401708799999
9468,5.87401708799999
9469,5.87401708799999
9470,5.87401708799999
9471,5.87401708799999
9472,5.87401708799999
9473,5.87401708799999
9474,5.87401708799999
9475,5.87401708799999
9476,5.87401708799999
9477,5.87401708799999
9478,5.87401708799999
9479,5.87401708799999
9480,5.87401708799999
9481,5.87401708799999
9482,5.87401708799999
9483,5.87401708799999
9484,5.87401708799999
9485,5.87401708799999
9486,5.87401708799999
9487,5.87401708799999
9488,5.87401708799999
9489,5.87401708799999
9490,5.87401708799999
9491,5.87401708799999
9492,5.87401708799999
9493,5.87401708799999
9494,5.87401708799999
9495,5.87401708799999
9496,5.87401708799999
9497,5.87401708799999
9498,5.87401708799999
9499,5.87401708799999
9500,5.87401708799999
9501,5.87401708799999
9502,5.87401708799999
9503,5.87401708799999
9504,5.87401708799999
9505,5.87401708799999
9506,5.87401708799999
9507,5.87401708799999
9508,5.87401708799999
9509,5.87401708799999
9510,5.87401708799999
9511,5.87401708799999
9512,5.87401708799999
9513,5.87401708799999
9514,5.87401708799999
9515,5.87401708799999
9516,5.87401708799999
9517,5.87401708799999
9518,5.87401708799999
9519,5.87401708799999
9520,5.87401708799999
9521,5.87401708799999
9522,5.87401708799999
9523,5.87401708799999
9524,5.87401708799999
9525,5.87401708799999
9526,5.87401708799999
9527,5.87401708799999
9528,5.87401708799999
9529,5.87401708799999
9530,5.87401708799999
9531,5.87401708799999
9532,5.87401708799999
9533,5.87401708799999
9534,5.87401708799999
9535,5.87401708799999
9536,5.87401708799999
9537,5.87401708799999
9538,5.87401708799999
9539,5.87401708799999
9540,5.87401708799999
9541,5.87401708799999
9542,5.87401708799999
9543,5.87401708799999
9544,5.87401708799999
9545,5.87401708799999
9546,5.87401708799999
9547,5.87401708799999
9548,5.87401708799999
9549,5.87401708799999
9550,5.87401708799999
9551,5.87401708799999
9552,5.87401708799999
9553,5.87401708799999
9554,5.87401708799999
9555,5.87401708799999
9556,5.87401708799999
9557,5.87401708799999
9558,5.87401708799999
9559,5.87401708799999
9560,5.87401708799999
9561,5.87401708799999
9562,5.87401708799999
9563,5.87401708799999
9564,5.87401708799999
9565,5.87401708799999
9566,5.87401708799999
9567,5.87401708799999
9568,5.87401708799999
9569,5.87401708799999
9570,5.87401708799999
9571,5.87401708799999
9572,5.87401708799999
9573,5.87401708799999
9574,5.87401708799999
9575,5.87401708799999
9576,5.87401708799999
9577,5.87401708799999
9578,5.87401708799999
9579,5.87401708799999
9580,5.87401708799999
9581,5.87401708799999
9582,5.87401708799999
9583,5.87401708799999
9584,5.87401708799999
9585,5.87401708799999
9586,5.87401708799999
9587,5.87401708799999
9588,5.87401708799999
9589,5.87401708799999
9590,5.87401708799999
9591,5.87401708799999
9592,5.87401708799999
9593,5.87401708799999
9594,5.87401708799999
9595,5.87401708799999
9596,5.87401708799999
9597,5.87401708799999
9598,5.87401708799999
9599,5.87401708799999
9600,5.87401708799999
9601,5.87401708799999
9602,5.87401708799999
9603,5.87401708799999
9604,5.87401708799999
9605,5.87401708799999
9606,5.87401708799999
9607,5.87401708799999
9608,5.87401708799999
9609,5.87401708799999
9610,5.87401708799999
9611,5.87401708799999
9612,5.87401708799999
9613,5.87401708799999
9614,5.87401708799999
9615,5.87401708799999
9616,5.87401708799999
9617,5.87401708799999
9618,5.87401708799999
9619,5.87401708799999
9620,5.87401708799999
9621,5.87401708799999
9622,5.87401708799999
9623,5.87401708799999
9624,5.87401708799999
9625,5.87401708799999
9626,5.87401708799999
9627,5.87401708799999
9628,5.87401708799999
9629,5.87401708799999
9630,5.87401708799999
9631,5.87401708799999
9632,5.87401708799999
9633,5.87401708799999
9634,5.87401708799999
9635,5.87401708799999
9636,5.87401708799999
9637,5.87401708799999
9638,5.87401708799999
9639,5.87401708799999
9640,5.87401708799999
9641,5.87401708799999
9642,5.87401708799999
9643,5.87401708799999
9644,5.87401708799999
9645,5.87401708799999
9646,5.87401708799999
9647,5.87401708799999
9648,5.87401708799999
9649,5.87401708799999
9650,12.474017087999991
9651,12.474017087999991
9652,12.474017087999991
9653,12.474017087999991
9654,12.474017087999991
9655,12.474017087999991
9656,12.474017087999991
9657,12.474017087999991
9658,12.474017087999991
9659,12.474017087999991
9660,12.474017087999991
9661,12.474017087999991
9662,12.474017087999991
9663,12.474017087999991
9664,12.474017087999991
9665,12.474017087999991
9666,12.474017087999991
9667,12.474017087999991
9668,12.474017087999991
9669,12.474017087999991
9670,12.474017087999991
9671,12.474017087999991
9672,12.474017087999991
9673,12.474017087999991
9674,12.474017087999991
9675,12.474017087999991
9676,12.474017087999991
9677,12.474017087999991
9678,12.474017087999991
9679,12.474017087999991
9680,12.474017087999991
9681,12.474017087999991
9682,12.474017087999991
9683,12.474017087999991
9684,12.474017087999991
9685,12.474017087999991
9686,12.474017087999991
9687,12.474017087999991
9688,12.474017087999991
9689,12.474017087999991
9690,12.474017087999991
9691,12.474017087999991
9692,12.474017087999991
9693,12.474017087999991
9694,12.474017087999991
9695,12.474017087999991
9696,12.474017087999991
9697,12.474017087999991
9698,12.474017087999991
9699,12.474017087999991
9700,12.474017087999991
9701,12.474017087999991
9702,12.474017087999991
9703,12.474017087999991
9704,12.474017087999991
9705,12.474017087999991
9706,12.474017087999991
9707,12.474017087999991
9708,12.474017087999991
9709,12.474017087999991
9710,12.474017087999991
9711,12.474017087999991
9712,12.474017087999991
9713,12.474017087999991
9714,12.474017087999991
9715,12.474017087999991
9716,12.474017087999991
9717,12.474017087999991
9718,12.474017087999991
9719,12.474017087999991
9720,12.474017087999991
9721,12.474017087999991
9722,12.474017087999991
9723,12.474017087999991
9724,12.474017087999991
9725,12.474017087999991
9726,12.474017087999991
9727,12.474017087999991
9728,12.474017087999991
9729,12.474017087999991
9730,12.474017087999991
9731,12.474017087999991
9732,12.474017087999991
9733,12.474017087999991
9734,12.474017087999991
9735,12.474017087999991
9736,12.474017087999991
9737,12.474017087999991
9738,12.474017087999991
9739,12.474017087999991
9740,12.474017087999991
9741,12.474017087999991
9742,12.474017087999991
9743,12.474017087999991
9744,12.474017087999991
9745,12.474017087999991
9746,12.474017087999991
9747,12.474017087999991
9748,12.474017087999991
9749,12.474017087999991
9750,12.474017087999991
9751,12.474017087999991
9752,12.474017087999991
9753,12.474017087999991
9754,12.474017087999991
9755,12.474017087999991
9756,12.474017087999991
9757,12.474017087999991
9758,12.474017087999991
9759,12.474017087999991
9760,12.474017087999991
9761,12.474017087999991
9762,12.474017087999991
9763,12.474017087999991
9764,12.474017087999991
9765,12.474017087999991
9766,12.474017087999991
9767,12.474017087999991
9768,12.474017087999991
9769,12.474017087999991
9770,12.474017087999991
9771,12.474017087999991
9772,12.474017087999991
9773,12.474017087999991
9774,12.474017087999991
9775,12.474017087999991
9776,12.474017087999991
9777,12.474017087999991
9778,12.474017087999991
9779,12.474017087999991
9780,12.474017087999991
9781,12.474017087999991
9782,12.474017087999991
9783,12.474017087999991
9784,12.474017087999991
9785,12.474017087999991
9786,12.474017087999991
9787,12.474017087999991
9788,12.474017087999991
9789,12.474017087999991
9790,12.474017087999991
9791,12.474017087999991
9792,12.474017087999991
9793,12.474017087999991
9794,12.474017087999991
9795,12.474017087999991
9796,12.474017087999991
9797,12.474017087999991
9798,12.474017087999991
9799,12.474017087999991
9800,12.474017087999991
9801,12.474017087999991
9802,12.474017087999991
9803,12.474017087999991
9804,12.474017087999991
9805,12.474017087999991
9806,12.474017087999991
9807,12.474017087999991
9808,12.474017087999991
9809,12.474017087999991
9810,12.474017087999991
9811,12.474017087999991
9812,12.474017087999991
9813,12.474017087999991
9814,12.474017087999991
9815,12.474017087999991
9816,12.474017087999991
9817,12.474017087999991
9818,12.474017087999991
9819,12.474017087999991
9820,12.474017087999991
9821,12.474017087999991
9822,12.474017087999991
9823,12.474017087999991
9824,12.474017087999991
9825,12.474017087999991
9826,12.474017087999991
9827,12.474017087999991
9828,12.474017087999991
9829,12.474017087999991
9830,12.474017087999991
9831,12.474017087999991
9832,12.474017087999991
9833,12.474017087999991
9834,12.474017087999991
9835,12.474017087999991
9836,12.474017087999991
9837,12.474017087999991
9838,12.474017087999991
9839,12.474017087999991
9840,12.474017087999991
9841,12.474017087999991
9842,12.474017087999991
9843,12.474017087999991
9844,12.474017087999991
9845,12.474017087999991
9846,12.474017087999991
9847,12.474017087999991
9848,12.474017087999991
9849,12.474017087999991
9850,12.474017087999991
9851,12.474017087999991
9852,12.474017087999991
9853,12.474017087999991
9854,12.474017087999991
9855,12.474017087999991
9856,12.474017087999991
9857,12.474017087999991
9858,12.474017087999991
9859,12.474017087999991
9860,12.474017087999991
9861,12.474017087999991
9862,12.474017087999991
9863,12.474017087999991
9864,12.474017087999991
9865,12.474017087999991
9866,12.474017087999991
9867,12.474017087999991
9868,12.474017087999991
9869,12.474017087999991
9870,12.474017087999991
9871,12.474017087999991
9872,12.474017087999991
9873,12.474017087999991
9874,12.474017087999991
9875,12.474017087999991
9876,12.474017087999991
9877,12.474017087999991
9878,12.474017087999991
9879,12.474017087999991
9880,12.474017087999991
9881,12.474017087999991
9882,12.474017087999991
9883,12.474017087999991
9884,12.474017087999991
9885,12.474017087999991
9886,12.474017087999991
9887,12.474017087999991
9888,12.474017087999991
9889,12.474017087999991
9890,12.474017087999991
9891,12.474017087999991
9892,12.474017087999991
9893,12.474017087999991
9894,12.474017087999991
9895,12.474017087999991
9896,12.474017087999991
9897,12.474017087999991
9898,12.474017087999991
9899,12.474017087999991
9900,12.474017087999991
9901,12.474017087999991
9902,12.474017087999991
9903,12.474017087999991
9904,12.474017087999991
9905,12.474017087999991
9906,12.474017087999991
9907,12.474017087999991
9908,12.474017087999991
9909,12.474017087999991
9910,12.474017087999991
9911,12.474017087999991
9912,12.474017087999991
9913,12.474017087999991
9914,12.474017087999991
9915,12.474017087999991
9916,12.474017087999991
9917,12.474017087999991
9918,12.474017087999991
9919,12.474017087999991
9920,12.474017087999991
9921,12.474017087999991
9922,12.474017087999991
9923,12.474017087999991
9924,12.474017087999991
9925,12.474017087999991
9926,12.474017087999991
9927,12.474017087999991
9928,12.474017087999991
9929,12.474017087999991
9930,12.474017087999991
9931,12.474017087999991
9932,12.474017087999991
9933,12.474017087999991
9934,12.474017087999991
9935,12.474017087999991
9936,12.474017087999991
9937,12.474017087999991
9938,12.474017087999991
9939,12.474017087999991
9940,12.474017087999991
9941,12.474017087999991
9942,12.474017087999991
9943,12.474017087999991
9944,12.474017087999991
9945,12.474017087999991
9946,12.474017087999991
9947,12.474017087999991
9948,12.474017087999991
9949,12.474017087999991
9950,12.474017087999991
9951,12.474017087999991
9952,12.474017087999991
9953,12.474017087999991
9954,12.474017087999991
9955,12.474017087999991
9956,12.474017087999991
9957,12.474017087999991
9958,12.474017087999991
9959,12.474017087999991
9960,12.474017087999991
9961,12.474017087999991
9962,12.474017087999991
9963,12.474017087999991
9964,12.474017087999991
9965,12.474017087999991
9966,12.474017087999991
9967,12.474017087999991
9968,12.474017087999991
9969,12.474017087999991
9970,12.474017087999991
9971,12.474017087999991
9972,12.474017087999991
9973,12.474017087999991
9974,12.474017087999991
9975,12.474017087999991
9976,12.474017087999991
9977,12.474017087999991
9978,12.474017087999991
9979,12.474017087999991
9980,12.474017087999991
9981,12.474017087999991
9982,12.474017087999991
9983,12.474017087999991
9984,12.474017087999991
9985,12.474017087999991
9986,12.474017087999991
9987,12.474017087999991
9988,12.474017087999991
9989,12.474017087999991
9990,12.474017087999991
9991,12.474017087999991
9992,12.474017087999991
9993,12.474017087999991
9994,12.474017087999991
9995,12.474017087999991
9996,12.474017087999991
9997,12.474017087999991
9998,12.474017087999991
9999,12.474017087999991
10000,12.474017087999991
10001,12.474017087999991
10002,12.474017087999991
10003,12.474017087999991
10004,12.474017087999991
10005,12.474017087999991
10006,12.474017087999991
10007,12.474017087999991
10008,12.474017087999991
10009,12.474017087999991
10010,12.474017087999991
10011,12.474017087999991
10012,12.474017087999991
10013,12.474017087999991
10014,12.474017087999991
10015,12.474017087999991
10016,12.474017087999991
10017,12.474017087999991
10018,12.474017087999991
10019,12.474017087999991
10020,12.474017087999991
10021,12.474017087999991
10022,12.474017087999991
10023,12.474017087999991
10024,12.474017087999991
10025,12.474017087999991
10026,12.474017087999991
10027,12.474017087999991
10028,12.474017087999991
10029,12.474017087999991
