time,diss_power (W)
83870,27.450017087999992
83871,27.450017087999992
83872,27.450017087999992
83873,27.450017087999992
83874,27.450017087999992
83875,27.450017087999992
83876,27.450017087999992
83877,27.450017087999992
83878,27.450017087999992
83879,27.450017087999992
83880,27.450017087999992
83881,27.450017087999992
83882,27.450017087999992
83883,27.450017087999992
83884,27.450017087999992
83885,27.450017087999992
83886,27.450017087999992
83887,27.450017087999992
83888,27.450017087999992
83889,27.450017087999992
83890,27.450017087999992
83891,27.450017087999992
83892,27.450017087999992
83893,27.450017087999992
83894,27.450017087999992
83895,27.450017087999992
83896,27.450017087999992
83897,27.450017087999992
83898,27.450017087999992
83899,27.450017087999992
83900,27.450017087999992
83901,27.450017087999992
83902,27.450017087999992
83903,27.450017087999992
83904,27.450017087999992
83905,27.450017087999992
83906,27.450017087999992
83907,27.450017087999992
83908,27.450017087999992
83909,27.450017087999992
83910,27.450017087999992
83911,27.450017087999992
83912,27.450017087999992
83913,27.450017087999992
83914,27.450017087999992
83915,27.450017087999992
83916,27.450017087999992
83917,27.450017087999992
83918,27.450017087999992
83919,27.450017087999992
83920,27.450017087999992
83921,27.450017087999992
83922,27.450017087999992
83923,27.450017087999992
83924,27.450017087999992
83925,27.450017087999992
83926,27.450017087999992
83927,27.450017087999992
83928,27.450017087999992
83929,27.450017087999992
83930,27.450017087999992
83931,27.450017087999992
83932,27.450017087999992
83933,27.450017087999992
83934,27.450017087999992
83935,27.450017087999992
83936,27.450017087999992
83937,27.450017087999992
83938,27.450017087999992
83939,27.450017087999992
83940,27.450017087999992
83941,27.450017087999992
83942,27.450017087999992
83943,27.450017087999992
83944,27.450017087999992
83945,27.450017087999992
83946,27.450017087999992
83947,27.450017087999992
83948,27.450017087999992
83949,27.450017087999992
83950,27.450017087999992
83951,27.450017087999992
83952,27.450017087999992
83953,27.450017087999992
83954,27.450017087999992
83955,27.450017087999992
83956,27.450017087999992
83957,27.450017087999992
83958,27.450017087999992
83959,27.450017087999992
83960,27.450017087999992
83961,27.450017087999992
83962,27.450017087999992
83963,27.450017087999992
83964,27.450017087999992
83965,27.450017087999992
83966,27.450017087999992
83967,27.450017087999992
83968,27.450017087999992
83969,27.450017087999992
83970,27.450017087999992
83971,27.450017087999992
83972,27.450017087999992
83973,27.450017087999992
83974,27.450017087999992
83975,27.450017087999992
83976,27.450017087999992
83977,27.450017087999992
83978,27.450017087999992
83979,27.450017087999992
83980,27.450017087999992
83981,27.450017087999992
83982,27.450017087999992
83983,27.450017087999992
83984,27.450017087999992
83985,27.450017087999992
83986,27.450017087999992
83987,27.450017087999992
83988,27.450017087999992
83989,27.450017087999992
83990,27.450017087999992
83991,27.450017087999992
83992,27.450017087999992
83993,27.450017087999992
83994,27.450017087999992
83995,27.450017087999992
83996,27.450017087999992
83997,27.450017087999992
83998,27.450017087999992
83999,27.450017087999992
84000,27.450017087999992
84001,27.450017087999992
84002,27.450017087999992
84003,27.450017087999992
84004,27.450017087999992
84005,27.450017087999992
84006,27.450017087999992
84007,27.450017087999992
84008,27.450017087999992
84009,27.450017087999992
84010,27.450017087999992
84011,27.450017087999992
84012,27.450017087999992
84013,27.450017087999992
84014,27.450017087999992
84015,27.450017087999992
84016,27.450017087999992
84017,27.450017087999992
84018,27.450017087999992
84019,27.450017087999992
84020,27.450017087999992
84021,27.450017087999992
84022,27.450017087999992
84023,27.450017087999992
84024,27.450017087999992
84025,27.450017087999992
84026,27.450017087999992
84027,27.450017087999992
84028,27.450017087999992
84029,27.450017087999992
84030,27.450017087999992
84031,27.450017087999992
84032,27.450017087999992
84033,27.450017087999992
84034,27.450017087999992
84035,27.450017087999992
84036,27.450017087999992
84037,27.450017087999992
84038,27.450017087999992
84039,27.450017087999992
84040,27.450017087999992
84041,27.450017087999992
84042,27.450017087999992
84043,27.450017087999992
84044,27.450017087999992
84045,27.450017087999992
84046,27.450017087999992
84047,27.450017087999992
84048,27.450017087999992
84049,27.450017087999992
84050,27.450017087999992
84051,27.450017087999992
84052,27.450017087999992
84053,27.450017087999992
84054,27.450017087999992
84055,27.450017087999992
84056,27.450017087999992
84057,27.450017087999992
84058,27.450017087999992
84059,27.450017087999992
84060,27.450017087999992
84061,27.450017087999992
84062,27.450017087999992
84063,27.450017087999992
84064,27.450017087999992
84065,27.450017087999992
84066,27.450017087999992
84067,27.450017087999992
84068,27.450017087999992
84069,27.450017087999992
84070,27.450017087999992
84071,27.450017087999992
84072,27.450017087999992
84073,27.450017087999992
84074,27.450017087999992
84075,27.450017087999992
84076,27.450017087999992
84077,27.450017087999992
84078,27.450017087999992
84079,27.450017087999992
84080,27.450017087999992
84081,27.450017087999992
84082,27.450017087999992
84083,27.450017087999992
84084,27.450017087999992
84085,27.450017087999992
84086,27.450017087999992
84087,27.450017087999992
84088,27.450017087999992
84089,27.450017087999992
84090,27.450017087999992
84091,27.450017087999992
84092,27.450017087999992
84093,27.450017087999992
84094,27.450017087999992
84095,27.450017087999992
84096,27.450017087999992
84097,27.450017087999992
84098,27.450017087999992
84099,27.450017087999992
84100,27.450017087999992
84101,27.450017087999992
84102,27.450017087999992
84103,27.450017087999992
84104,27.450017087999992
84105,27.450017087999992
84106,27.450017087999992
84107,27.450017087999992
84108,27.450017087999992
84109,27.450017087999992
84110,27.450017087999992
84111,27.450017087999992
84112,27.450017087999992
84113,27.450017087999992
84114,27.450017087999992
84115,27.450017087999992
84116,27.450017087999992
84117,27.450017087999992
84118,27.450017087999992
84119,27.450017087999992
84120,27.450017087999992
84121,27.450017087999992
84122,27.450017087999992
84123,27.450017087999992
84124,27.450017087999992
84125,27.450017087999992
84126,27.450017087999992
84127,27.450017087999992
84128,27.450017087999992
84129,27.450017087999992
84130,27.450017087999992
84131,27.450017087999992
84132,27.450017087999992
84133,27.450017087999992
84134,27.450017087999992
84135,27.450017087999992
84136,27.450017087999992
84137,27.450017087999992
84138,27.450017087999992
84139,27.450017087999992
84140,27.450017087999992
84141,27.450017087999992
84142,27.450017087999992
84143,27.450017087999992
84144,27.450017087999992
84145,27.450017087999992
84146,27.450017087999992
84147,27.450017087999992
84148,27.450017087999992
84149,27.450017087999992
84150,27.450017087999992
84151,27.450017087999992
84152,27.450017087999992
84153,27.450017087999992
84154,27.450017087999992
84155,27.450017087999992
84156,27.450017087999992
84157,27.450017087999992
84158,27.450017087999992
84159,27.450017087999992
84160,27.450017087999992
84161,27.450017087999992
84162,27.450017087999992
84163,27.450017087999992
84164,27.450017087999992
84165,27.450017087999992
84166,27.450017087999992
84167,27.450017087999992
84168,27.450017087999992
84169,27.450017087999992
84170,27.450017087999992
84171,27.450017087999992
84172,27.450017087999992
84173,27.450017087999992
84174,27.450017087999992
84175,27.450017087999992
84176,27.450017087999992
84177,27.450017087999992
84178,27.450017087999992
84179,27.450017087999992
84180,27.450017087999992
84181,27.450017087999992
84182,27.450017087999992
84183,27.450017087999992
84184,27.450017087999992
84185,27.450017087999992
84186,27.450017087999992
84187,27.450017087999992
84188,27.450017087999992
84189,27.450017087999992
84190,27.450017087999992
84191,27.450017087999992
84192,27.450017087999992
84193,27.450017087999992
84194,27.450017087999992
84195,27.450017087999992
84196,27.450017087999992
84197,27.450017087999992
84198,27.450017087999992
84199,27.450017087999992
84200,27.450017087999992
84201,27.450017087999992
84202,27.450017087999992
84203,27.450017087999992
84204,27.450017087999992
84205,27.450017087999992
84206,27.450017087999992
84207,27.450017087999992
84208,27.450017087999992
84209,27.450017087999992
84210,27.450017087999992
84211,27.450017087999992
84212,27.450017087999992
84213,27.450017087999992
84214,27.450017087999992
84215,27.450017087999992
84216,27.450017087999992
84217,27.450017087999992
84218,27.450017087999992
84219,27.450017087999992
84220,27.450017087999992
84221,27.450017087999992
84222,27.450017087999992
84223,27.450017087999992
84224,27.450017087999992
84225,27.450017087999992
84226,27.450017087999992
84227,27.450017087999992
84228,27.450017087999992
84229,27.450017087999992
84230,27.450017087999992
84231,27.450017087999992
84232,27.450017087999992
84233,27.450017087999992
84234,27.450017087999992
84235,27.450017087999992
84236,27.450017087999992
84237,27.450017087999992
84238,27.450017087999992
84239,27.450017087999992
84240,27.450017087999992
84241,27.450017087999992
84242,27.450017087999992
84243,27.450017087999992
84244,27.450017087999992
84245,27.450017087999992
84246,27.450017087999992
84247,27.450017087999992
84248,27.450017087999992
84249,27.450017087999992
84250,27.450017087999992
84251,27.450017087999992
84252,27.450017087999992
84253,27.450017087999992
84254,27.450017087999992
84255,27.450017087999992
84256,27.450017087999992
84257,27.450017087999992
84258,27.450017087999992
84259,27.450017087999992
84260,27.450017087999992
84261,27.450017087999992
84262,27.450017087999992
84263,27.450017087999992
84264,27.450017087999992
84265,27.450017087999992
84266,27.450017087999992
84267,27.450017087999992
84268,27.450017087999992
84269,27.450017087999992
84270,27.450017087999992
84271,27.450017087999992
84272,27.450017087999992
84273,27.450017087999992
84274,27.450017087999992
84275,27.450017087999992
84276,27.450017087999992
84277,27.450017087999992
84278,27.450017087999992
84279,27.450017087999992
84280,27.450017087999992
84281,27.450017087999992
84282,27.450017087999992
84283,27.450017087999992
84284,27.450017087999992
84285,27.450017087999992
84286,27.450017087999992
84287,27.450017087999992
84288,27.450017087999992
84289,27.450017087999992
84290,27.450017087999992
84291,27.450017087999992
84292,27.450017087999992
84293,27.450017087999992
84294,27.450017087999992
84295,27.450017087999992
84296,27.450017087999992
84297,27.450017087999992
84298,27.450017087999992
84299,27.450017087999992
84300,27.450017087999992
84301,27.450017087999992
84302,27.450017087999992
84303,27.450017087999992
84304,27.450017087999992
84305,27.450017087999992
84306,27.450017087999992
84307,27.450017087999992
84308,27.450017087999992
84309,27.450017087999992
84310,0
84311,0
84312,0
84313,0
84314,0
84315,0
84316,0
84317,0
84318,0
84319,0
84320,0
84321,0
84322,0
84323,0
84324,0
84325,0
84326,0
84327,0
84328,0
84329,0
84330,0
84331,0
84332,0
84333,0
84334,0
84335,0
84336,0
84337,0
84338,0
84339,0
84340,0
84341,0
84342,0
84343,0
84344,0
84345,0
84346,0
84347,0
84348,0
84349,0
84350,0
84351,0
84352,0
84353,0
84354,0
84355,0
84356,0
84357,0
84358,0
84359,0
84360,0
84361,0
84362,0
84363,0
84364,0
84365,0
84366,0
84367,0
84368,0
84369,0
84370,0
84371,0
84372,0
84373,0
84374,0
84375,0
84376,0
84377,0
84378,0
84379,0
84380,0
84381,0
84382,0
84383,0
84384,0
84385,0
84386,0
84387,0
84388,0
84389,0
84390,0
84391,0
84392,0
84393,0
84394,0
84395,0
84396,0
84397,0
84398,0
84399,0
84400,0
84401,0
84402,0
84403,0
84404,0
84405,0
84406,0
84407,0
84408,0
84409,0
84410,0
84411,0
84412,0
84413,0
84414,0
84415,0
84416,0
84417,0
84418,0
84419,0
84420,0
84421,0
84422,0
84423,0
84424,0
84425,0
84426,0
84427,0
84428,0
84429,0
84430,0
84431,0
84432,0
84433,0
84434,0
84435,0
84436,0
84437,0
84438,0
84439,0
84440,0
84441,0
84442,0
84443,0
84444,0
84445,0
84446,0
84447,0
84448,0
84449,0
84450,0
84451,0
84452,0
84453,0
84454,0
84455,0
84456,0
84457,0
84458,0
84459,0
84460,0
84461,0
84462,0
84463,0
84464,0
84465,0
84466,0
84467,0
84468,0
84469,0
84470,0
84471,0
84472,0
84473,0
84474,0
84475,0
84476,0
84477,0
84478,0
84479,0
84480,0
84481,0
84482,0
84483,0
84484,0
84485,0
84486,0
84487,0
84488,0
84489,0
84490,0
84491,0
84492,0
84493,0
84494,0
84495,0
84496,0
84497,0
84498,0
84499,0
84500,0
84501,0
84502,0
84503,0
84504,0
84505,0
84506,0
84507,0
84508,0
84509,0
84510,0
84511,0
84512,0
84513,0
84514,0
84515,0
84516,0
84517,0
84518,0
84519,0
84520,0
84521,0
84522,0
84523,0
84524,0
84525,0
84526,0
84527,0
84528,0
84529,0
84530,0
84531,0
84532,0
84533,0
84534,0
84535,0
84536,0
84537,0
84538,0
84539,0
84540,0
84541,0
84542,0
84543,0
84544,0
84545,0
84546,0
84547,0
84548,0
84549,0
84550,0
84551,0
84552,0
84553,0
84554,0
84555,0
84556,0
84557,0
84558,0
84559,0
84560,0
84561,0
84562,0
84563,0
84564,0
84565,0
84566,0
84567,0
84568,0
84569,0
84570,0
84571,0
84572,0
84573,0
84574,0
84575,0
84576,0
84577,0
84578,0
84579,0
84580,0
84581,0
84582,0
84583,0
84584,0
84585,0
84586,0
84587,0
84588,0
84589,0
84590,0
84591,0
84592,0
84593,0
84594,0
84595,0
84596,0
84597,0
84598,0
84599,0
84600,0
84601,0
84602,0
84603,0
84604,0
84605,0
84606,0
84607,0
84608,0
84609,0
84610,0
84611,0
84612,0
84613,0
84614,0
84615,0
84616,0
84617,0
84618,0
84619,0
84620,0
84621,0
84622,0
84623,0
84624,0
84625,0
84626,0
84627,0
84628,0
84629,0
84630,0
84631,0
84632,0
84633,0
84634,0
84635,0
84636,0
84637,0
84638,0
84639,0
84640,0
84641,0
84642,0
84643,0
84644,0
84645,0
84646,0
84647,0
84648,0
84649,0
84650,0
84651,0
84652,0
84653,0
84654,0
84655,0
84656,0
84657,0
84658,0
84659,0
84660,0
84661,0
84662,0
84663,0
84664,0
84665,0
84666,0
84667,0
84668,0
84669,0
84670,0
84671,0
84672,0
84673,0
84674,0
84675,0
84676,0
84677,0
84678,0
84679,0
84680,0
84681,0
84682,0
84683,0
84684,0
84685,0
84686,0
84687,0
84688,0
84689,0
84690,0
84691,0
84692,0
84693,0
84694,0
84695,0
84696,0
84697,0
84698,0
84699,0
84700,0
84701,0
84702,0
84703,0
84704,0
84705,0
84706,0
84707,0
84708,0
84709,0
84710,0
84711,0
84712,0
84713,0
84714,0
84715,0
84716,0
84717,0
84718,0
84719,0
84720,0
84721,0
84722,0
84723,0
84724,0
84725,0
84726,0
84727,0
84728,0
84729,0
84730,0
84731,0
84732,0
84733,0
84734,0
84735,0
84736,0
84737,0
84738,0
84739,0
84740,0
84741,0
84742,0
84743,0
84744,0
84745,0
